Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC,ASGN,ATI,BK,CASH,CCRN,HAIN,KELYA,MCD,WFC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04 00:00:00+00:00,62.83000183105469,19.8799991607666,35.8914680480957,30.07076644897461,10.140000343322754,19.579999923706055,22.580833435058594,194.53912353515625,40.55287170410156,62.83000183105469,19.8799991607666,41.91999816894531,30.8799991607666,10.140000343322754,19.579999923706055,23.829999923706055,218.5,46.5,62.97999954223633,19.959999084472656,42.040000915527344,31.010000228881836,10.449999809265137,19.850000381469727,24.1200008392334,219.25999450683594,46.70000076293945,61.119998931884766,19.540000915527344,41.4900016784668,30.639999389648438,10.140000343322754,19.200000762939453,23.790000915527344,216.5,46.279998779296875,61.380001068115234,19.690000534057617,41.959999084472656,30.969999313354492,10.359999656677246,19.239999771118164,24.040000915527344,217.5,46.540000915527344,267100,1526800,2671600,102500,149300,1199300,139400,2252200,17123100
2019-09-05 00:00:00+00:00,64.62000274658203,20.040000915527344,36.66203308105469,30.762157440185547,10.140000343322754,19.75,23.19676399230957,195.42059326171875,41.52963638305664,64.62000274658203,20.040000915527344,42.81999969482422,31.59000015258789,10.140000343322754,19.75,24.479999542236328,219.49000549316406,47.619998931884766,65.12999725341797,20.600000381469727,43.349998474121094,31.760000228881836,10.329999923706055,19.969999313354492,24.989999771118164,220.3300018310547,48.16999816894531,63.5,19.920000076293945,42.31999969482422,31.149999618530273,10.0600004196167,19.670000076293945,24.139999389648438,218.39999389648438,47.29999923706055,63.77000045776367,20.139999389648438,42.54999923706055,31.149999618530273,10.25,19.670000076293945,24.170000076293945,220.2100067138672,47.310001373291016,282600,3101300,4544400,200900,194100,1130700,184900,2752100,19243400
2019-09-06 00:00:00+00:00,63.66999816894531,19.399999618530273,36.841835021972656,30.362899780273438,10.079999923706055,19.6200008392334,22.808256149291992,195.90139770507812,41.11973571777344,63.66999816894531,19.399999618530273,43.029998779296875,31.18000030517578,10.079999923706055,19.6200008392334,24.06999969482422,220.02999877929688,47.150001525878906,64.72000122070312,20.079999923706055,43.099998474121094,31.6299991607666,10.300000190734863,19.920000076293945,24.420000076293945,220.83999633789062,47.77000045776367,63.529998779296875,19.3700008392334,42.599998474121094,30.969999313354492,10.050000190734863,19.559999465942383,24.020000457763672,219.4499969482422,47.099998474121094,64.62000274658203,20.079999923706055,42.939998626708984,31.510000228881836,10.199999809265137,19.75,24.31999969482422,219.80999755859375,47.58000183105469,200800,1954100,3388900,150300,129300,728500,123800,1976500,18846100
2019-09-09 00:00:00+00:00,65.0,19.8799991607666,38.93949890136719,31.045654296875,10.5600004196167,19.59000015258789,23.168333053588867,193.43515014648438,42.21859359741211,65.0,19.8799991607666,45.47999954223633,31.829999923706055,10.5600004196167,19.59000015258789,24.450000762939453,217.25999450683594,48.40999984741211,65.33000183105469,20.100000381469727,45.79999923706055,32.0,10.569999694824219,19.709999084472656,24.829999923706055,220.5,48.63999938964844,63.63999938964844,19.579999923706055,43.16999816894531,31.25,10.069999694824219,19.420000076293945,24.079999923706055,217.16000366210938,46.88999938964844,64.08999633789062,19.610000610351562,43.310001373291016,31.270000457763672,10.130000114440918,19.6200008392334,24.190000534057617,220.5,47.31999969482422,357100,1538000,7858900,568400,210200,1753300,175500,2569600,27651400
2019-09-10 00:00:00+00:00,64.4000015258789,20.93000030517578,39.19635772705078,32.108787536621094,10.979999542236328,20.75,23.177812576293945,186.6863555908203,42.131385803222656,64.4000015258789,20.93000030517578,45.779998779296875,32.91999816894531,10.979999542236328,20.75,24.459999084472656,209.67999267578125,48.310001373291016,65.0999984741211,20.940000534057617,46.25,32.97999954223633,11.0,20.81999969482422,24.579999923706055,215.42999267578125,48.93000030517578,63.36000061035156,19.889999389648438,45.290000915527344,31.889999389648438,10.319999694824219,19.530000686645508,24.06999969482422,208.27999877929688,48.06999969482422,64.81999969482422,20.049999237060547,45.77000045776367,32.0,10.5600004196167,19.56999969482422,24.469999313354492,215.42999267578125,48.06999969482422,367700,1460600,5969900,396900,185500,1236800,171300,6407600,25822400
2019-09-11 00:00:00+00:00,65.66000366210938,21.3700008392334,39.67582702636719,33.02562713623047,10.760000228881836,21.75,23.310470581054688,187.14932250976562,42.60231399536133,65.66000366210938,21.3700008392334,46.34000015258789,33.86000061035156,10.760000228881836,21.75,24.600000381469727,210.1999969482422,48.849998474121094,65.69999694824219,21.40999984741211,46.36000061035156,34.0,11.0600004196167,21.809999465942383,24.610000610351562,211.5500030517578,48.97999954223633,63.720001220703125,20.530000686645508,45.29999923706055,32.630001068115234,10.670000076293945,20.530000686645508,24.229999542236328,208.5399932861328,47.790000915527344,64.77999877929688,21.110000610351562,45.959999084472656,32.97999954223633,10.989999771118164,20.739999771118164,24.520000457763672,209.69000244140625,48.290000915527344,343500,1900000,3986700,413900,266200,2216400,172300,3393300,19190000
2019-09-12 00:00:00+00:00,65.94999694824219,21.450000762939453,39.6501350402832,32.859825134277344,10.609999656677246,21.719999313354492,23.38627815246582,188.88551330566406,42.427894592285156,65.94999694824219,21.450000762939453,46.310001373291016,33.689998626708984,10.609999656677246,21.719999313354492,24.68000030517578,212.14999389648438,48.650001525878906,66.30999755859375,21.559999465942383,46.560001373291016,34.349998474121094,10.859999656677246,21.940000534057617,24.780000686645508,214.02999877929688,49.08000183105469,64.94999694824219,20.59000015258789,45.720001220703125,33.31999969482422,10.569999694824219,21.559999465942383,24.329999923706055,211.3000030517578,48.220001220703125,65.94000244140625,21.530000686645508,46.130001068115234,33.959999084472656,10.819999694824219,21.8700008392334,24.6299991607666,211.89999389648438,48.52000045776367,287200,1595900,3106600,425800,276900,891400,178600,3439100,24305900
2019-09-13 00:00:00+00:00,66.55999755859375,21.899999618530273,40.15528106689453,33.13290786743164,10.579999923706055,21.959999084472656,23.291519165039062,186.80210876464844,42.66337203979492,66.55999755859375,21.899999618530273,46.900001525878906,33.970001220703125,10.579999923706055,21.959999084472656,24.579999923706055,209.80999755859375,48.91999816894531,67.11000061035156,21.989999771118164,47.16999816894531,34.810001373291016,10.90999984741211,22.0,25.110000610351562,212.77999877929688,49.36000061035156,65.9000015258789,21.3799991607666,46.58000183105469,33.810001373291016,10.5,21.700000762939453,24.579999923706055,208.9499969482422,48.65999984741211,66.47000122070312,21.979999542236328,46.880001068115234,34.209999084472656,10.65999984741211,21.75,24.700000762939453,212.5,49.0099983215332,296500,1569800,3209600,404800,169900,647700,149900,3791800,25142400
2019-09-16 00:00:00+00:00,66.61000061035156,21.709999084472656,40.02686309814453,33.13290786743164,10.5,22.510000228881836,23.405231475830078,184.65635681152344,42.715694427490234,66.61000061035156,21.709999084472656,46.75,33.970001220703125,10.5,22.510000228881836,24.700000762939453,207.39999389648438,48.97999954223633,67.06999969482422,22.049999237060547,47.0,34.099998474121094,10.699999809265137,22.540000915527344,24.90999984741211,209.86000061035156,49.0,65.77999877929688,21.489999771118164,46.13999938964844,33.470001220703125,10.470000267028809,21.670000076293945,24.329999923706055,207.3300018310547,48.400001525878906,65.91000366210938,21.549999237060547,46.380001068115234,33.56999969482422,10.550000190734863,21.8700008392334,24.510000228881836,209.3000030517578,48.459999084472656,313000,1202900,2811500,306900,271600,850900,132900,3437700,17759700
2019-09-17 00:00:00+00:00,65.4800033569336,21.389999389648438,39.68437957763672,33.15243148803711,10.460000038146973,22.40999984741211,23.462085723876953,186.8376922607422,42.523826599121094,65.4800033569336,21.389999389648438,46.349998474121094,33.9900016784668,10.460000038146973,22.40999984741211,24.760000228881836,209.85000610351562,48.7599983215332,66.19999694824219,21.399999618530273,46.369998931884766,34.119998931884766,10.6899995803833,22.639999389648438,24.850000381469727,210.83999633789062,48.86000061035156,64.83000183105469,20.75,45.36000061035156,33.599998474121094,10.390000343322754,22.31999969482422,24.479999542236328,207.49000549316406,48.310001373291016,66.19999694824219,20.989999771118164,45.43000030517578,33.720001220703125,10.5,22.420000076293945,24.6200008392334,208.0,48.70000076293945,172500,1677100,4949200,305200,141400,727600,111600,3667900,18346100
2019-09-18 00:00:00+00:00,65.43000030517578,20.829999923706055,40.24091339111328,33.123165130615234,10.430000305175781,22.110000610351562,23.319948196411133,187.35414123535156,42.67209243774414,65.43000030517578,20.829999923706055,47.0,33.959999084472656,10.430000305175781,22.110000610351562,24.610000610351562,210.42999267578125,48.93000030517578,65.69999694824219,21.309999465942383,47.2400016784668,34.34000015258789,10.529999732971191,22.649999618530273,24.899999618530273,210.8800048828125,49.209999084472656,64.8499984741211,20.530000686645508,45.93000030517578,33.720001220703125,10.25,21.860000610351562,24.329999923706055,208.2899932861328,48.43000030517578,65.30000305175781,21.209999084472656,46.369998931884766,33.93000030517578,10.489999771118164,22.350000381469727,24.790000915527344,210.64999389648438,48.630001068115234,226100,1456700,4656500,187200,156800,1359500,128200,2534800,20511700
2019-09-19 00:00:00+00:00,64.16999816894531,20.40999984741211,40.223785400390625,33.15243148803711,10.6899995803833,21.309999465942383,23.083051681518555,187.43421936035156,42.65464782714844,64.16999816894531,20.40999984741211,46.97999954223633,33.9900016784668,10.6899995803833,21.309999465942383,24.360000610351562,210.52000427246094,48.90999984741211,65.94999694824219,20.860000610351562,47.45000076293945,34.4900016784668,10.890000343322754,22.209999084472656,24.989999771118164,211.8300018310547,49.310001373291016,64.12000274658203,20.329999923706055,46.650001525878906,33.849998474121094,10.5,21.239999771118164,24.299999237060547,209.8699951171875,48.869998931884766,65.62999725341797,20.549999237060547,46.95000076293945,33.90999984741211,10.5,22.09000015258789,24.700000762939453,210.3800048828125,48.9900016784668,259400,1497300,3252500,348500,163600,1228600,116600,2552000,16887500
2019-09-20 00:00:00+00:00,63.540000915527344,20.420000076293945,39.71006774902344,33.32798385620117,10.550000190734863,20.899999618530273,23.130430221557617,186.4281768798828,42.410465240478516,63.540000915527344,20.420000076293945,46.380001068115234,34.16999816894531,10.550000190734863,20.899999618530273,24.40999984741211,209.38999938964844,48.630001068115234,64.72000122070312,21.010000228881836,47.20000076293945,34.54999923706055,10.829999923706055,21.610000610351562,24.600000381469727,211.77999877929688,49.29999923706055,63.439998626708984,20.290000915527344,46.22999954223633,33.91999816894531,10.460000038146973,20.780000686645508,24.219999313354492,209.3699951171875,48.61000061035156,64.30000305175781,20.420000076293945,46.97999954223633,33.91999816894531,10.720000267028809,21.309999465942383,24.329999923706055,210.33999633789062,49.06999969482422,535300,1893900,8319400,1580300,398300,2942400,426300,5979300,30229400
2019-09-23 00:00:00+00:00,62.20000076293945,20.739999771118164,40.043975830078125,33.32798385620117,10.649999618530273,21.469999313354492,22.893537521362305,188.3423614501953,42.6982536315918,62.20000076293945,20.739999771118164,46.77000045776367,34.16999816894531,10.649999618530273,21.469999313354492,24.15999984741211,211.5399932861328,48.959999084472656,63.459999084472656,20.93000030517578,46.84000015258789,34.290000915527344,10.729999542236328,21.65999984741211,24.420000076293945,212.47000122070312,49.09000015258789,61.959999084472656,20.020000457763672,46.029998779296875,33.349998474121094,10.3100004196167,20.75,23.84000015258789,209.05999755859375,48.310001373291016,63.150001525878906,20.040000915527344,46.08000183105469,34.119998931884766,10.550000190734863,20.84000015258789,24.299999237060547,209.05999755859375,48.31999969482422,279900,772500,2351400,407000,226700,1093600,108200,2812100,20603400
2019-09-24 00:00:00+00:00,61.79999923706055,19.8700008392334,39.59876251220703,32.450172424316406,10.529999732971191,21.549999237060547,22.779829025268555,188.76974487304688,42.427894592285156,61.79999923706055,19.8700008392334,46.25,33.27000045776367,10.529999732971191,21.549999237060547,24.040000915527344,212.02000427246094,48.650001525878906,63.0,20.780000686645508,46.88999938964844,34.470001220703125,10.6899995803833,21.700000762939453,24.610000610351562,213.52000427246094,49.220001220703125,60.970001220703125,19.760000228881836,46.0,32.939998626708984,10.449999809265137,21.299999237060547,23.93000030517578,211.5500030517578,48.470001220703125,62.36000061035156,20.59000015258789,46.599998474121094,34.33000183105469,10.6899995803833,21.450000762939453,24.229999542236328,212.5,48.97999954223633,397300,1812500,2777400,312800,267500,1106500,211700,3049800,21629300
2019-09-25 00:00:00+00:00,63.5,20.780000686645508,40.146728515625,32.57696533203125,10.640000343322754,22.020000457763672,22.931440353393555,189.31283569335938,42.95989227294922,63.5,20.780000686645508,46.88999938964844,33.400001525878906,10.640000343322754,22.020000457763672,24.200000762939453,212.6300048828125,49.2599983215332,63.7400016784668,20.829999923706055,46.9900016784668,33.59000015258789,10.829999923706055,22.170000076293945,24.299999237060547,213.14999389648438,49.540000915527344,61.349998474121094,19.559999465942383,46.279998779296875,32.90999984741211,10.539999961853027,21.280000686645508,23.899999618530273,211.0,48.650001525878906,61.91999816894531,19.65999984741211,46.369998931884766,33.16999816894531,10.539999961853027,21.68000030517578,24.079999923706055,212.02000427246094,48.72999954223633,262500,1152800,2776500,215400,505600,924100,189400,2414500,21313100
2019-09-26 00:00:00+00:00,63.650001525878906,20.18000030517578,39.92412567138672,31.816190719604492,10.479999542236328,21.709999084472656,23.215717315673828,189.28614807128906,42.61977005004883,63.650001525878906,20.18000030517578,46.630001068115234,32.619998931884766,10.479999542236328,21.709999084472656,24.5,212.60000610351562,48.869998931884766,64.13999938964844,20.520000457763672,46.90999984741211,33.380001068115234,10.680000305175781,22.170000076293945,24.610000610351562,215.6699981689453,49.369998931884766,63.290000915527344,19.950000762939453,46.380001068115234,32.56999969482422,10.3100004196167,21.690000534057617,24.040000915527344,212.47999572753906,48.81999969482422,63.290000915527344,20.520000457763672,46.81999969482422,33.380001068115234,10.649999618530273,22.079999923706055,24.25,214.22000122070312,49.25,241900,720700,2603000,181400,153300,679800,158600,3053100,19984000
2019-09-27 00:00:00+00:00,61.439998626708984,20.549999237060547,38.12611770629883,31.63087272644043,10.319999694824219,21.540000915527344,22.8651065826416,189.78475952148438,44.22443771362305,61.439998626708984,20.549999237060547,44.529998779296875,32.43000030517578,10.319999694824219,21.540000915527344,24.1299991607666,213.16000366210938,50.709999084472656,64.1500015258789,20.68000030517578,46.13999938964844,33.209999084472656,10.569999694824219,21.809999465942383,24.719999313354492,213.6300048828125,51.40999984741211,61.380001068115234,20.229999542236328,44.08000183105469,32.25,10.229999542236328,21.350000381469727,24.059999465942383,212.2899932861328,50.25,64.05000305175781,20.420000076293945,45.97999954223633,32.779998779296875,10.510000228881836,21.649999618530273,24.549999237060547,213.05999755859375,50.400001525878906,214500,860700,13736500,181400,123100,717100,80200,2333200,59467400
